,assists,games,goals,id,key_passes,npg,npxG,player_name,position,red_cards,shots,team_title,time,xA,xG,xGBuildup,xGChain,yellow_cards
0,5,36,22,318,33,18,19.744122434407473,Pierre-Emerick Aubameyang,F M S,0,94,Arsenal,2740,4.989846890792251,23.549966726452112,6.483642949722707,26.582426249980927,0
1,1,36,22,838,45,22,16.762808084487915,Sadio Mané,F M S,0,87,Liverpool,3100,5.123734523542225,16.762808084487915,8.485077820718288,28.40134635940194,2
2,8,38,22,1250,68,19,19.508943611755967,Mohamed Salah,F S,0,137,Liverpool,3274,10.468589510768652,21.79245018400252,7.865945274010301,31.780298396945,1
3,8,33,21,619,34,19,18.426808904856443,Sergio Agüero,F S,0,118,Manchester City,2515,5.22924312017858,19.9491464830935,8.100998356938362,28.70022003352642,3
4,4,34,18,755,32,14,15.310131333768368,Jamie Vardy,F S,1,79,Leicester,2740,5.13733013253659,19.11597566306591,1.9056932125240564,20.782562378793955,3
5,10,34,17,618,66,17,15.907645806670189,Raheem Sterling,F M S,0,77,Manchester City,2788,10.792034206911922,15.907645806670189,12.632533352822065,33.02193847298622,3
6,4,28,17,647,30,13,13.077755857259035,Harry Kane,F S,0,102,Tottenham,2437,4.562663219869137,16.12239446118474,4.841164272278547,18.838230532594025,5
7,15,37,16,701,98,12,9.254330594092607,Eden Hazard,F S,0,93,Chelsea,2935,11.570390027016401,12.299005899578333,11.546570284292102,25.32870591431856,2
8,9,30,14,468,31,13,14.494162943214178,Callum Wilson,F S,0,65,Bournemouth,2548,5.955955449491739,16.016500677913427,5.061332296580076,21.330359410494566,3
9,6,38,13,714,74,11,8.312648046761751,Gylfi Sigurdsson,F M S,0,86,Everton,3150,6.791106753051281,12.118343196809292,5.154639239422977,15.667064221575856,3
10,1,38,13,882,12,9,8.49666416272521,Glenn Murray,F S,0,54,Brighton,2517,1.1180225415155292,11.541339591145515,1.3960120500996709,8.42803375609219,5
11,9,35,13,1740,55,6,8.265851370058954,Paul Pogba,M S,0,105,Manchester United,3013,5.186745170503855,15.87753972876817,11.593518570065498,21.12592289596796,6
12,8,35,13,3277,31,13,12.033691215328872,Alexandre Lacazette,F S,0,81,Arsenal,2498,4.100151715800166,12.033691215328872,8.813803711906075,22.075838117860258,2
13,7,38,13,4105,42,11,12.75125745870173,Raúl Jiménez,F M S,0,111,Wolverhampton Wanderers,3143,6.991126699373126,14.273595059290528,4.337959002703428,20.91793861053884,4
14,1,35,13,6026,20,13,11.333979241549969,Richarlison,F M S,1,82,Everton,2702,1.9562372555956244,11.333979241549969,5.10016942024231,13.40034743025899,5
15,6,31,12,453,33,12,8.36306463368237,Son Heung-Min,F M S,1,74,Tottenham,2061,3.9653114024549723,8.36306463368237,6.02678457647562,16.200825087726116,2
16,3,35,12,465,37,7,8.979647155851126,Joshua King,F M S,0,72,Bournemouth,2987,4.257977558299899,13.546660237014294,8.407384060323238,19.067666817456484,3
17,6,34,12,482,43,11,12.976520912721753,Roberto Firmino,F M S,0,75,Liverpool,2631,6.344290215522051,13.737689750269055,9.149718433618546,24.34563909471035,0
18,0,32,12,594,21,12,13.105178356170654,Romelu Lukaku,F S,0,55,Manchester United,2113,2.320214493200183,13.105178356170654,5.426005006767809,15.425704501569271,4
19,2,37,12,770,45,12,8.294692774303257,Ayoze Pérez,F M S,0,55,Newcastle United,2950,4.032593822106719,8.294692774303257,5.627833100035787,15.605257639661431,2
20,2,37,12,4422,22,10,11.735213300213218,Ashley Barnes,F S,0,65,Burnley,2379,3.6403047926723957,13.257514169439673,2.0961158219724894,14.351634686812758,8
21,2,38,12,5549,59,2,2.11819478450343,Luka Milivojevic,M,0,57,Crystal Palace,3420,3.3903411589562893,10.491015195380896,8.2986073596403,9.534872663207352,10
22,3,37,11,773,31,10,14.691597103141248,Aleksandar Mitrovic,F,0,131,Fulham,3285,2.9691336788237095,15.452766000293195,5.371469743549824,18.897143069654703,7
23,7,32,11,813,32,11,10.635379770770669,Salomón Rondón,F S,0,89,Newcastle United,2616,3.4131878558546305,10.635379770770669,4.21826634183526,15.463675782084465,1
24,10,31,10,337,40,10,6.981944473460317,Leroy Sané,F M S,0,56,Manchester City,1866,8.101670823991299,6.981944473460317,10.558322884142399,21.35401276499033,1
25,5,34,10,522,54,10,6.490763653069735,Wilfried Zaha,F M,1,73,Crystal Palace,3046,5.404334913939238,6.490763653069735,7.036865543574095,16.558542707934976,8
26,2,27,10,553,36,9,7.193313341587782,Anthony Martial,F M S,0,39,Manchester United,1632,3.2472195653244853,7.954482201486826,3.600729596801102,11.796286429278553,2
27,6,33,10,556,38,10,11.614454694092274,Marcus Rashford,F M S,1,84,Manchester United,2360,5.270443614572287,11.614454694092274,5.243192846421152,16.822124781552702,3
28,5,30,10,591,30,10,8.334904950112104,Gerard Deulofeu,F S,0,60,Watford,2110,4.96249932423234,8.334904950112104,5.4338822439312935,15.967125434428453,3
29,4,28,10,865,36,9,8.175809696316719,Marko Arnautovic,F M S,0,62,West Ham,2006,3.9999548010528088,8.936904326081276,2.8474414478987455,12.378130692988634,3
30,0,32,10,3293,27,10,7.591315286234021,Lucas Moura,F M S,0,45,Tottenham,2133,1.6590780727565289,7.591315286234021,6.85432219132781,13.82257379591465,3
31,2,38,10,4456,21,10,9.133252272382379,Chris Wood,F S,0,58,Burnley,2603,3.647217035293579,9.133252272382379,3.554675541818142,11.356351725757122,2
32,5,32,9,574,42,8,9.469469295814633,Troy Deeney,F S,1,64,Watford,2552,4.68837801553309,10.230638133361936,2.9535711146891117,13.362730728462338,4
33,4,36,9,1208,65,9,5.527917226776481,Felipe Anderson,F M,0,58,West Ham,3073,6.779622457921505,5.527917226776481,5.719295345246792,14.421116042882204,3
34,5,33,9,6854,27,9,8.907186842523515,Diogo Jota,F M S,0,58,Wolverhampton Wanderers,2402,5.536081537604332,8.907186842523515,4.578139785677195,16.1504292441532,11
35,12,35,8,646,73,8,5.66104980558157,Christian Eriksen,M S,0,83,Tottenham,2772,7.882119238376617,5.66104980558157,9.100178128108382,16.645785599946976,3
36,2,31,8,687,29,8,5.983355518430471,Pedro,F S,0,57,Chelsea,1777,3.8842074796557426,5.983355518430471,8.18063784763217,15.40015415661037,2
37,1,25,7,191,5,7,7.894378799945116,Chicharito,F S,0,37,West Ham,1336,1.2568727899342775,7.894378799945116,0.7545539606362581,7.684439621865749,2
38,4,27,7,750,24,7,5.855765521526337,Riyad Mahrez,F M S,0,54,Manchester City,1333,5.006452023983002,6.616934344172478,6.827352050691843,14.370971489697695,0
39,0,26,7,843,47,6,2.640811724588275,James Ward-Prowse,M S,0,31,Southampton,1940,3.2816793685778975,3.401980562135577,4.128472507931292,6.868372356519103,4
40,3,24,7,986,28,4,7.6324292700737715,Danny Ings,F S,0,56,Southampton,1694,3.348331378772855,9.915935901924968,2.754429467022419,10.713309461250901,1
41,2,29,7,1660,14,7,5.848624136298895,Andre Gray,F S,0,35,Watford,1343,2.099873559549451,5.848624136298895,0.7475268170237541,7.4810860846191645,2
42,14,38,7,1683,93,7,4.76355167478323,Ryan Fraser,F M S,0,51,Bournemouth,3185,16.183833203278482,4.76355167478323,7.556321180425584,19.631537167355418,2
43,7,36,7,3635,71,7,8.19672245066613,Bernardo Silva,F M S,0,62,Manchester City,2851,8.63292844966054,8.19672245066613,16.891506848856807,29.93142929673195,3
44,3,29,7,5543,21,6,11.860295534133911,Gabriel Jesus,F S,0,43,Manchester City,993,2.65164215862751,12.621464371681213,4.9908908531069756,16.592424385249615,1
45,7,36,7,6818,100,6,5.850146671757102,James Maddison,F M S,1,83,Leicester,2877,7.935438400134444,7.372484354302287,6.9679553234018385,15.30455419793725,3
46,5,30,7,6820,30,7,6.465657105669379,David Brooks,F M S,0,41,Bournemouth,2317,5.877871762961149,6.465657105669379,6.750987499952316,16.89172164350748,3
47,0,24,6,154,21,6,3.322769967839122,André Schürrle,F M S,0,55,Fulham,1670,1.9269959963858128,3.322769967839122,1.6823589345440269,5.964587731286883,2
48,3,31,6,314,43,6,4.213995780795813,Ilkay Gündogan,M S,0,43,Manchester City,2133,4.967495605349541,4.213995780795813,15.749667078256607,19.06555214524269,3
49,4,25,6,317,29,6,5.343566609546542,Henrikh Mkhitaryan,F M S,0,49,Arsenal,1647,6.48603293299675,5.343566609546542,8.282573003321886,16.100104700773954,1
50,4,33,6,531,23,6,6.066020864993334,Michail Antonio,D F M S,0,65,West Ham,2084,4.029214847832918,6.066020864993334,3.387628575786948,11.179384602233768,3
51,8,33,6,617,73,6,8.128266392275691,David Silva,M S,0,51,Manchester City,2426,10.113783121109009,8.128266392275691,18.84659132361412,30.80764201655984,3
52,2,24,6,688,17,6,3.2402340713888407,Ruben Loftus-Cheek,M S,0,28,Chelsea,969,1.0109455808997154,3.2402340713888407,5.78622486256063,8.282618189230561,0
53,4,38,6,775,61,6,4.878757080994546,Andros Townsend,F M S,0,63,Crystal Palace,3030,3.6999022867530584,4.878757080994546,4.850387753918767,11.944321880117059,1
54,4,38,6,790,52,6,7.911504412069917,Nathan Redmond,F M S,0,74,Southampton,3283,5.312565145082772,7.911504412069917,5.913362225517631,16.492730357684195,3
55,3,24,6,888,20,6,4.059152172878385,Xherdan Shaqiri,M S,0,26,Liverpool,1048,1.8917570114135742,4.059152172878385,3.4201246555894613,7.922253351658583,2
56,1,33,6,1723,34,6,5.378575686365366,Roberto Pereyra,M,0,57,Watford,2837,3.538155732676387,5.378575686365366,6.263587720692158,12.57223891466856,3
57,2,35,6,5555,12,6,6.1705091297626495,Dominic Calvert-Lewin,F M S,0,52,Everton,1763,1.6395726166665554,6.1705091297626495,1.3697869274765253,8.368763284757733,3
58,4,31,5,489,44,2,1.0728756012395024,James Milner,D M S,1,24,Liverpool,1775,5.641537204384804,3.3563821092247963,9.807761223986745,12.487557540647686,5
59,2,24,5,499,45,5,2.226021744310856,Mesut Özil,M S,0,11,Arsenal,1751,4.29013523645699,2.226021744310856,8.060832222923636,11.982875283807516,2
60,2,37,5,503,21,5,6.505236777476966,Theo Walcott,M S,0,42,Everton,2127,2.884311942383647,6.505236777476966,2.5488213505595922,10.27176570892334,1
61,5,31,5,533,21,1,0.5456139929592609,Mark Noble,M S,1,17,West Ham,2339,1.7227640133351088,3.5902151502668858,5.9035784266889095,7.524794074706733,6
62,3,25,5,645,27,5,5.950443021953106,Dele Alli,M S,0,39,Tottenham,1847,3.2933274190872908,5.950443021953106,5.540952812880278,12.95524089038372,4
63,1,26,5,839,13,5,5.4374797735363245,Shane Long,F M S,0,30,Southampton,1262,1.6013006325811148,5.4374797735363245,1.3454699460417032,6.827495466917753,3
64,0,14,5,1293,15,5,5.379232861101627,Gonzalo Higuaín,F S,0,46,Chelsea,1100,1.4263602867722511,5.379232861101627,1.8616342134773731,8.476495116949081,0
65,0,11,5,1678,2,5,3.6997953336685896,Michy Batshuayi,F S,0,27,Crystal Palace,766,0.10409866087138653,3.6997953336685896,1.5456311460584402,5.173523511737585,0
66,6,35,5,1726,38,5,6.849441897124052,Abdoulaye Doucouré,M S,0,51,Watford,3062,5.389012933708727,6.849441897124052,6.46834053657949,16.311387384310365,7
67,0,16,5,1804,7,5,6.410967104136944,Álvaro Morata,F S,0,35,Chelsea,951,0.21485695615410805,6.410967104136944,1.6989031732082367,7.6419592425227165,3
68,4,32,5,2390,50,4,3.146774041466415,Víctor Camarasa,M S,0,41,Cardiff,2606,3.626392999663949,3.907942879013717,4.113611032254994,7.982398683205247,6
69,3,16,5,5176,23,5,5.748053716495633,Ryan Babel,F M S,0,27,Fulham,1276,2.5484040305018425,5.748053716495633,4.03754279948771,10.397959539666772,3
70,1,35,5,6047,7,5,3.3823358304798603,Shane Duffy,D,1,37,Brighton,3087,0.265911515802145,3.3823358304798603,2.714450053870678,3.0718250116333365,4
71,2,27,5,6827,16,4,3.04342807456851,Bobby Reid,F M S,0,27,Cardiff,1414,1.058872975409031,3.8045969121158123,2.006671106442809,4.874457709491253,0
72,1,24,4,76,11,4,2.165339669212699,Fabian Schär,D S,0,25,Newcastle United,2007,0.7358655799180269,2.165339669212699,4.6570072108879685,5.651489558629692,12
73,2,29,4,204,40,4,1.881140892393887,Granit Xhaka,D M,0,29,Arsenal,2511,3.5157328164204955,1.881140892393887,12.580721326172352,15.243713524192572,10
74,3,31,4,343,28,4,2.2558479895815253,Pierre-Emile Højbjerg,M,2,53,Southampton,2770,2.3478175159543753,2.2558479895815253,7.335340930148959,10.258456008508801,7
75,6,28,4,504,25,4,3.7076629493385553,Aaron Ramsey,M S,0,33,Arsenal,1326,2.303655330091715,3.7076629493385553,3.6836593626067042,8.951478814706206,0
76,2,27,4,558,17,3,4.082991348579526,Jesse Lingard,F M S,0,32,Manchester United,1677,3.1564249978400767,4.844160245731473,5.214572966098785,10.800287239719182,3
77,0,38,4,579,7,4,4.548658574000001,Nathan Aké,D M,0,25,Bournemouth,3414,1.3218236602842808,4.548658574000001,7.666224240325391,8.874473712407053,3
78,2,19,4,644,23,4,3.7640355844050646,Erik Lamela,M S,0,29,Tottenham,969,2.165191598236561,3.7640355844050646,3.9675889927893877,8.188834078609943,2
79,4,36,4,751,46,4,3.033728029578924,N&#039;Golo Kanté,M,0,29,Chelsea,3103,3.73298922739923,3.033728029578924,12.484974737279117,17.044977441430092,3
80,1,30,4,757,16,4,3.30349394492805,Jeffrey Schlupp,F M S,0,28,Crystal Palace,1650,1.4070401089265943,3.30349394492805,3.319331794977188,7.353200105950236,1
81,1,34,4,762,17,4,4.561489956453443,Demarai Gray,F M S,0,47,Leicester,2009,0.9842575620859861,4.561489956453443,4.204088659957051,9.41732171177864,2
82,2,38,4,833,7,4,3.5105454893782735,Virgil van Dijk,D,0,31,Liverpool,3388,1.2659120308235288,3.5105454893782735,16.656997345387936,17.472352009266615,1
83,4,35,4,1823,71,4,1.199989851564169,Lucas Digne,D M S,1,34,Everton,2968,7.7085179118439555,1.199989851564169,5.53166626021266,9.515081945806742,5
84,1,28,4,4027,4,4,4.121445272117853,Sol Bamba,D M,0,22,Cardiff,2476,0.14328687265515327,4.121445272117853,1.669757996685803,2.9724218621850014,7
85,1,20,4,6824,19,3,1.4003081116825342,Nathaniel Mendez-Laing,M S,0,20,Cardiff,980,1.2976202052086592,2.1614769492298365,0.42888141609728336,2.9424203177914023,0
86,1,27,4,6826,23,4,4.948024466633797,Callum Paterson,F M S,0,41,Cardiff,1987,2.8674475895240903,4.948024466633797,1.3204650627449155,5.481852526776493,4
87,0,36,4,6850,11,4,3.634888389147818,Willy Boly,D,1,23,Wolverhampton Wanderers,3168,1.56681271456182,3.634888389147818,5.9656675681471825,7.4878830797970295,2
88,5,38,4,6852,38,4,5.275961845181882,Matt Doherty,M S,0,46,Wolverhampton Wanderers,3145,5.037374325096607,5.275961845181882,7.995736856944859,13.514683422632515,5
89,3,35,4,6853,24,2,1.8714011190459132,Rúben Neves,M S,0,74,Wolverhampton Wanderers,3014,1.8831316344439983,3.393738809041679,8.176535649225116,10.348721410147846,8
90,0,13,4,7390,8,4,3.2763585709035397,Karlan Grant,F M S,0,21,Huddersfield,868,0.26734316907823086,3.2763585709035397,0.2814026940613985,3.6710612140595913,0
91,3,25,3,239,54,2,2.6212890855968,Pascal Groß,M S,0,24,Brighton,1896,5.608689467422664,4.143626760691404,2.3560394374653697,6.614904932677746,1
92,1,12,3,484,3,3,2.2430995739996433,Divock Origi,F S,0,13,Liverpool,357,0.18801140412688255,2.2430995739996433,0.6994131207466125,1.4092786479741335,0
93,0,17,3,494,2,3,2.112584164366126,Laurent Koscielny,D S,0,5,Arsenal,1326,0.12015959993004799,2.112584164366126,3.851031471043825,3.885790169239044,1
94,6,35,3,500,40,3,3.7199750300496817,Alex Iwobi,F M S,0,35,Arsenal,1974,7.637422041036189,3.7199750300496817,9.561200166121125,18.207133054733276,0
95,2,22,3,554,30,3,1.5762359164655209,Juan Mata,F M S,0,19,Manchester United,1306,3.70042721927166,1.5762359164655209,2.195552780292928,5.144089694134891,3
96,6,28,3,568,38,3,0.9423716282472014,José Holebas,D S,1,17,Watford,2395,4.58044374268502,0.9423716282472014,5.283567450940609,7.107876501977444,12
97,0,36,3,581,1,3,1.8465647175908089,Craig Cathcart,D S,0,13,Watford,3104,0.1080649271607399,1.8465647175908089,4.140127347782254,4.140127347782254,2
98,5,27,3,592,22,3,3.652172390371561,Ross Barkley,M S,0,40,Chelsea,1228,2.515679383650422,3.652172390371561,5.419117795303464,10.356795282103121,1
99,6,38,3,633,31,3,4.505421018227935,James McArthur,M S,0,34,Crystal Palace,3095,3.7212066669017076,4.505421018227935,6.773193979635835,11.979676730930805,7
100,0,20,3,643,8,3,1.4176097698509693,Eric Dier,D M S,0,9,Tottenham,1519,1.1008154340088367,1.4176097698509693,4.851273376494646,5.309163231402636,4
101,6,32,3,700,79,3,4.348796594887972,Willian,F S,0,62,Chelsea,2123,6.518496551550925,4.348796594887972,6.4365682220086455,12.744772039353848,2
102,2,36,3,730,35,3,2.8111321944743395,Patrick van Aanholt,D,0,45,Crystal Palace,3202,4.718274735845625,2.8111321944743395,5.863855211995542,10.490820822305977,3
103,0,22,3,748,3,3,1.5354552567005157,Wes Morgan,D S,2,14,Leicester,1932,0.13855413533747196,1.5354552567005157,2.2752299192361534,2.3829682054929435,1
104,0,35,3,771,25,3,3.180203888565302,Georginio Wijnaldum,M S,0,30,Liverpool,2749,1.9434388419613242,3.180203888565302,10.547691758722067,14.712283564731479,3
105,0,11,3,875,2,3,0.4652565587311983,Ciaran Clark,D S,0,7,Newcastle United,850,0.052879687398672104,0.4652565587311983,1.637007288634777,1.9674749225378036,1
106,0,20,3,1661,8,3,2.7301176246255636,Sam Vokes,F S,0,22,Burnley,918,0.8985759355127811,2.7301176246255636,0.2980601489543915,1.6246700435876846,0
107,6,29,3,1663,37,3,2.6134579610079527,Johann Berg Gudmundsson,M S,0,33,Burnley,1732,3.58649355918169,2.6134579610079527,3.094682715833187,7.218740660697222,2
108,1,35,3,1665,5,3,3.64087488129735,James Tarkowski,D,0,22,Burnley,3086,0.20170947536826134,3.64087488129735,3.225081301294267,3.3747641379013658,8
109,2,36,3,1676,20,3,2.897742645815015,David Luiz,D,0,34,Chelsea,3240,2.8587494837120175,2.897742645815015,11.978444409556687,13.105183457024395,3
110,0,31,3,1687,11,3,1.860539778135717,Harry Maguire,D,1,30,Leicester,2599,0.6665724525228143,1.860539778135717,5.482059706002474,6.041916688904166,6
111,0,15,3,1700,8,3,1.3946282118558884,Lucas Pérez,F S,0,9,West Ham,462,0.8767511993646622,1.3946282118558884,1.1302391644567251,3.1520909890532494,0
112,0,32,3,1746,12,3,1.7896255142986774,Jeff Hendrick,M S,0,19,Burnley,2089,1.0732653569430113,1.7896255142986774,1.3670612163841724,3.25222853012383,4
113,3,35,3,2498,13,3,3.7521958290599287,Aymeric Laporte,D S,0,26,Manchester City,3059,0.8390772175043821,3.7521958290599287,21.058902746997774,22.073235519230366,3
114,1,23,3,3683,19,3,2.3749423921108246,Ivan Cavaleiro,F M S,0,13,Wolverhampton Wanderers,670,1.5787324085831642,2.3749423921108246,0.9025547774508595,4.3687595054507256,1
115,0,23,3,4068,2,3,3.4883381444960833,Florin Andone,F S,0,19,Brighton,861,0.09605338424444199,3.4883381444960833,0.6315050814300776,2.457792703062296,5
116,1,32,3,4395,25,3,3.1675137002021074,Junior Hoilett,F M S,0,40,Cardiff,2144,1.337989422492683,3.1675137002021074,1.249392711557448,5.066414901055396,4
117,0,13,3,4866,11,2,2.005537203513086,Aboubakar Kamara,F M S,0,21,Fulham,678,0.7714659627526999,3.5278748916462064,1.957985038869083,4.646231196820736,2
118,4,13,3,5956,16,3,2.055863954126835,Youri Tielemans,M,0,31,Leicester,1098,2.5030784867703915,2.055863954126835,5.261959716677666,8.308924078941345,2
119,1,24,3,6030,8,3,1.4841627273708582,Zanka,D,0,8,Huddersfield,2151,0.3927211221307516,1.4841627273708582,1.4670760668814182,2.3412678092718124,6
120,1,29,3,6033,43,2,1.6591589469462633,Aaron Mooy,M S,0,43,Huddersfield,2326,2.7453807536512613,2.4203277844935656,3.4816350005567074,5.216703267768025,4
121,3,25,3,6477,13,3,4.990846138447523,Cenk Tosun,F S,0,37,Everton,1036,0.9619657015427947,4.990846138447523,0.8459431864321232,5.439725419506431,3
122,5,21,3,6756,26,3,1.8276222385466099,Dwight McNeil,M S,0,27,Burnley,1610,3.462273061275482,1.8276222385466099,1.9837072659283876,4.028138067573309,2
123,2,29,3,6828,16,3,3.7385271210223436,Josh Murphy,F M S,0,46,Cardiff,1844,3.524582718499005,3.7385271210223436,0.7665395904332399,5.715318342670798,2
124,2,29,3,6893,29,3,2.117169314995408,Stuart Armstrong,M S,0,32,Southampton,1424,1.6480897581204772,2.117169314995408,3.5986444456502795,6.378683898597956,2
125,2,19,2,447,36,2,1.47424113471061,Kevin De Bruyne,M S,0,31,Manchester City,965,6.654021034017205,1.47424113471061,8.481829758733511,12.202198661863804,2
126,8,36,2,461,60,1,2.916270522400737,Matt Ritchie,D M S,0,41,Newcastle United,2965,5.1125958655029535,4.438608217053115,4.691090313717723,10.178970442153513,9
127,1,25,2,462,9,2,2.3945610458031297,Dan Gosling,M S,0,21,Bournemouth,1729,0.9645063951611519,2.3945610458031297,7.027775038965046,9.242941771633923,8
128,3,23,2,463,15,1,2.3432482406497,Junior Stanislas,D M S,0,34,Bournemouth,1016,2.4888692293316126,3.1044170781970024,2.5536738000810146,5.237212657928467,1
129,1,18,2,483,8,2,1.4982534935697913,Daniel Sturridge,F S,0,18,Liverpool,484,1.0722148530185223,1.4982534935697913,2.53722982108593,4.198269399814308,1
130,4,27,2,502,18,2,5.060872016474605,Olivier Giroud,F S,0,32,Chelsea,808,2.29118718765676,5.060872016474605,2.782382659614086,7.711165012791753,1
131,0,31,2,508,16,2,2.4422202110290527,Calum Chambers,D M S,0,35,Fulham,2588,0.9609899530187249,2.4422202110290527,6.194431212730706,7.2815702967345715,9
132,3,22,2,552,15,2,1.5117736011743546,Ander Herrera,D M S,0,21,Manchester United,1404,2.0560901053249836,1.5117736011743546,8.346527937799692,10.242878003045917,4
133,2,29,2,585,22,2,1.3583690887317061,Seamus Coleman,D M,0,15,Everton,2564,3.801614096388221,1.3583690887317061,7.690771801397204,9.907463127747178,1
134,2,30,2,631,39,2,0.4942643716931343,Ashley Young,D S,1,12,Manchester United,2565,3.999162459746003,0.4942643716931343,8.19924250105396,10.536158966366202,8
135,7,34,2,669,42,2,1.7083475887775421,Ashley Westwood,M S,0,22,Burnley,2817,5.231230455450714,1.7083475887775421,3.608382051810622,8.081905081868172,5
136,2,27,2,753,29,2,1.063951438292861,Marc Albrighton,F M S,0,19,Leicester,1625,2.988251672126353,1.063951438292861,2.2935056928545237,5.236807061359286,3
137,0,30,2,815,32,2,2.6178857227787375,Alex Pritchard,F M S,0,47,Huddersfield,2114,2.0834436882287264,2.6178857227787375,1.5184151269495487,5.1248061545193195,2
138,2,25,2,848,9,2,3.0339849097654223,Charlie Austin,F S,0,32,Southampton,983,1.0069123711436987,3.7951537473127246,0.41668323427438736,3.362955804914236,1
139,0,16,2,866,2,2,1.805324412882328,Joselu,F S,0,17,Newcastle United,565,0.012054931372404099,1.805324412882328,0.7505010142922401,2.3267098888754845,1
140,2,32,2,935,6,2,1.2686381321400404,Kurt Zouma,D S,1,19,Everton,2613,0.4428137503564358,1.2686381321400404,5.642795650288463,6.062597559764981,3
141,2,34,2,1227,16,2,1.801344370469451,Lucas Torreira,M S,1,25,Arsenal,2366,1.7125496631488204,1.801344370469451,9.01854007318616,11.160715404897928,7
142,0,37,2,1389,30,1,0.5354191791266203,Jorginho,M,0,19,Chelsea,3179,3.0728410659357905,1.2965880166739225,15.058909779414535,16.370110409334302,8
143,4,31,2,1621,32,2,3.561836655251682,Marcos Alonso,D,0,45,Chelsea,2764,3.921598087064922,3.561836655251682,9.476837048307061,13.036232767626643,6
144,5,33,2,1691,59,2,2.260466093197465,Robert Snodgrass,M S,0,30,West Ham,2230,5.175444085150957,2.260466093197465,5.7546539306640625,9.50794175080955,10
145,0,31,2,1699,6,2,1.8620407497510314,Shkodran Mustafi,D,0,18,Arsenal,2629,0.27812959160655737,1.8620407497510314,6.6209182646125555,6.724568292498589,9
146,0,30,2,2182,15,2,1.0858130296692252,Jefferson Lerma,M S,0,31,Bournemouth,2527,1.0097847320139408,1.0858130296692252,6.8315467573702335,7.8101400677114725,12
147,6,35,2,3303,33,2,1.181735166348517,Ricardo Pereira,D F M,0,25,Leicester,3129,5.129702642560005,1.181735166348517,8.28347925003618,11.34570687264204,7
148,0,19,2,3491,4,2,1.289246629923582,Romain Saiss,D M S,0,11,Wolverhampton Wanderers,1133,0.727379709482193,1.289246629923582,2.933737952262163,3.860406062565744,7
149,3,31,2,3800,18,2,5.627418329939246,Steve Mounie,F S,1,61,Huddersfield,1775,1.8666306650266051,5.627418329939246,0.661716434173286,6.190906060859561,1
150,6,30,2,4497,35,2,2.11016377620399,Anthony Knockaert,F M S,1,27,Brighton,1823,4.2065854873508215,2.11016377620399,2.769671317189932,5.284969922155142,4
151,1,25,2,5247,9,2,2.5456338804215193,Naby Keita,M S,0,27,Liverpool,1407,1.0696090441197157,2.5456338804215193,9.896367625333369,12.775823663920164,0
152,0,38,2,5545,22,2,3.1198459174484015,Wilfred Ndidi,M S,0,55,Leicester,3305,1.6935295332223177,3.1198459174484015,7.799391497392207,10.332123768981546,8
153,0,34,2,5553,9,2,1.23356996756047,Declan Rice,M,0,22,West Ham,3009,0.6429660692811012,1.23356996756047,7.640724206343293,8.087489490397274,4
154,0,16,2,5560,1,2,1.5887957634404302,Scott McTominay,D M S,0,15,Manchester United,852,0.017006173729896545,1.5887957634404302,2.385298017412424,3.5094746835529804,1
155,0,27,2,6034,22,2,1.6647700937464833,Philip Billing,M S,0,42,Huddersfield,2199,1.8249885980039835,1.6647700937464833,3.699253322556615,5.940557053312659,7
156,1,36,2,6048,11,2,1.7627595653757453,Lewis Dunk,D,1,20,Brighton,3154,0.7536891559138894,1.7627595653757453,3.5237328745424747,3.7396439108997583,5
157,4,32,2,6104,29,2,2.969533249735832,Will Hughes,M S,0,31,Watford,2454,3.6631129905581474,2.969533249735832,4.083356935530901,8.060834351927042,5
158,0,9,2,6274,5,2,1.2489148899912834,Andriy Yarmolenko,F M S,0,9,West Ham,454,0.6984043177217245,1.2489148899912834,0.7467498928308487,2.492500936612487,2
159,0,26,2,6542,13,2,3.3906076550483704,Jürgen Locadia,F M S,0,28,Brighton,1229,0.9557695426046848,3.3906076550483704,1.7955863140523434,4.707125395536423,1
160,6,35,2,6837,33,2,4.265975874848664,Ryan Sessegnon,D F M S,0,28,Fulham,2300,3.9932506047189236,4.265975874848664,3.87308154348284,10.162048532627523,0
161,0,19,2,7236,7,2,4.165359927341342,Leander Dendoncker,M S,0,17,Wolverhampton Wanderers,1474,1.2851572092622519,4.165359927341342,3.157246697694063,6.670166987925768,1
162,1,23,2,7280,6,2,0.7205070797353983,Yan Valery,D M S,1,6,Southampton,1714,0.25491195917129517,0.7205070797353983,1.940354566089809,2.899165307171643,3
163,0,17,1,47,5,1,1.019024733453989,Yoshinori Muto,F M S,0,6,Newcastle United,512,0.31324256025254726,1.019024733453989,0.7278851494193077,1.3042724635452032,1
164,0,22,1,332,3,1,0.9036619700491428,Joel Matip,D S,0,8,Liverpool,1535,0.18020743504166603,0.9036619700491428,6.371974578127265,6.371974578127265,3
165,2,29,1,338,22,1,1.978862389922142,Max Meyer,M S,0,38,Crystal Palace,1403,1.0709688980132341,1.978862389922142,3.499717593193054,5.764600705355406,3
166,2,25,1,371,5,1,0.8275361265987158,Sokratis,D,0,11,Arsenal,2198,0.6274542845785618,0.8275361265987158,6.023902950808406,6.1428041737526655,12
